"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-K","101","12069","ELEMENTARY AKAN I","Ofori,Seth Antwi","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-K","101","12612","ELEMENTARY AKAN I","Ofori,Seth Antwi","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-K","201","7343","INTERMEDIATE AKAN I","Ofori,Seth Antwi","7","9",""," 3.757"," 2.940","0","71.4","28.6","0.0","0.0","2","2","2","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-K","601","7344","INTERMEDIATE AKAN I","Ofori,Seth Antwi","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-L","100","33395","TOPICS IN AFRI SOCIETY&CULTURE","Selepe,Bongeka Buhle","20","26",""," 3.700"," 3.225","0","85.0","10.0","0.0","0.0","7","12","4","1","1","1","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","8W2","Eight Week - Second","AFRI","AFRI-L","100","37534","TOPICS IN AFRI SOCIETY&CULTURE","Ofori,Seth Antwi","24","30",""," 3.263"," 2.694","0","62.5","25.0","0.0","0.0","9","3","8","4","5","1","0","0","0","0","0","0","0","3","3","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-L","101","35524","YOUTH MIGRATION/LDRSHIP AFRICA","Sow,Amadou Beidy","22","30",""," 3.945"," 3.352","0","100.0","0.0","0.0","0.0","8","1","17","4","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-L","232","9376","CONTEMPORARY AFRICA","Morris,Gaya Rebecca","32","40",""," 2.750"," 2.922","0","40.6","25.0","12.5","12.5","11","2","8","3","4","2","2","3","0","1","1","1","2","3","2","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","8W2","Eight Week - Second","AFRI","AFRI-L","400","38052","TOPICS IN AFRICAN STUDIES","Selepe,Bongeka Buhle","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-L","506","2170","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-L","506","38146","TUTORIAL INSTRUCT FOREIGN LANG","Sow,Amadou Beidy","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-S","101","8265","ELEMENTARY SWAHILI 1","Okelo,Beatrice Ng'uono","17","24",""," 3.594"," 3.264","0","82.4","11.8","0.0","0.0","8","8","2","4","1","1","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","1","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-S","201","8267","INTERMEDIATE SWAHILI 1","Okelo,Beatrice Ng'uono","14","14",""," 2.786"," 3.082","0","42.9","21.4","14.3","14.3","1","3","2","1","0","3","0","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-S","301","2175","ADVANCED SWAHILI 1","Okelo,Beatrice Ng'uono","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","OVS","Overseas Study","AFRI","AFRI-X","390","38279","READINGS&RSRCH:AFRICAN STUDIES","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-X","390","5306","READINGS&RSRCH:AFRICAN STUDIES","Amoah-Ramey,Nana Abena Dansowaa","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-X","491","8369","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Y","101","14553","ELEMENTARY YORUBA I","Ajibade,Matthew Ayobami","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Y","101","37524","ELEMENTARY YORUBA I","Durojaiye,Comfort Adejoke","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Y","101","6158","ELEMENTARY YORUBA I","Ajibade,Matthew Ayobami","21","23",""," 3.619"," 3.064","0","76.2","19.0","0.0","0.0","3","7","8","1","1","3","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Y","201","6634","INTERMEDIATE YORUBA I","Ajibade,Matthew Ayobami","11","12",""," 3.882"," 3.337","0","90.9","9.1","0.0","0.0","1","4","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Y","301","7023","ADVANCED YORUBA I","Ajibade,Matthew Ayobami","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Z","101","14845","ELEMENTARY ZULU I","Selepe,Bongeka Buhle","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AFRI","AFRI-Z","101","4744","ELEMENTARY ZULU I","Selepe,Bongeka Buhle","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","100","11634","WHAT IS AMERICA?","Anderson,Paul Allen","130","182",""," 3.469"," 3.127","2.2","67.7","20.8","9.2","0.0","55","47","23","18","4","13","10","5","6","1","0","0","0","3","8","44","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","100","31272","WHAT IS AMERICA?","Wolfskill,Phoebe","33","43",""," 3.370"," 3.332","0","57.6","33.3","3.0","6.1","10","0","11","8","4","4","3","1","0","0","1","0","1","0","2","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","8W2","Eight Week - Second","AMST","AMST-A","100","38157","WHAT IS AMERICA?","Inouye,Karen M","25","36",""," 2.860"," 2.833","0","36.0","32.0","20.0","0.0","14","1","5","3","6","1","1","3","2","0","0","0","0","3","2","9","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","100","9487","WHAT IS AMERICA?","Seigel,Micol","138","162",""," 3.154"," 3.190","0","40.6","42.8","12.3","2.2","27","0","35","21","13","38","8","9","6","2","0","3","0","3","8","16","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","200","31322","COMPARATIVE AMER IDENTITIES","Barajas,Aleshia","34","40",""," 3.594"," 3.352","2.9","82.4","8.8","2.9","2.9","7","17","6","5","0","1","2","1","0","0","0","1","0","1","1","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","201","13297","U.S. MOVEMENTS & INSTITUTIONS","Seigel,Micol","32","42",""," 2.884"," 3.260","2.9","31.3","40.6","18.8","3.1","12","0","9","1","2","8","3","3","3","0","0","1","0","2","2","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","201","34506","U.S. MOVEMENTS & INSTITUTIONS","Lichtenstein,Alex","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","201","35051","U.S. MOVEMENTS & INSTITUTIONS","Frazier,Lessie Jo","21","30",""," 2.162"," 3.047","0","23.8","28.6","19.0","0.0","15","0","4","1","3","1","2","1","0","3","0","0","0","6","1","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","8W2","Eight Week - Second","AMST","AMST-A","202","31298","U.S. ARTS AND MEDIA","Black,Liza","33","48",""," 3.815"," 3.290","0","87.9","12.1","0.0","0.0","15","9","14","6","1","1","2","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","202","9324","U.S. ARTS AND MEDIA","Anderson,Paul Allen","29","51",""," 2.566"," 3.000","2.9","24.1","37.9","20.7","6.9","25","2","3","2","3","6","2","1","3","2","1","0","1","3","6","16","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","275","13789","INDIGENOUS WRLDVWS IN AMERICAS","Black,Liza","35","38",""," 3.514"," 3.307","2.9","74.3","14.3","5.7","0.0","5","16","8","2","3","2","0","0","1","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","298","35589","SPECIAL TOPICS IN A&H FOR AMST","Sullivan-Clarke,Andrea Gayle","32","43",""," 3.325"," 3.144","0","53.1","31.3","12.5","3.1","11","3","7","7","4","4","2","2","2","0","1","0","0","0","3","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-A","350","10715","TOPICS: INTERDISCIPLINARY AMST","Beaton,Eli","25","29",""," 3.248"," 3.215","0","64.0","20.0","4.0","8.0","5","2","8","6","1","3","1","0","1","0","0","2","0","1","0","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-G","603","13300","INTRO TO AMERICAN STUDIES","Inouye,Karen M","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-G","751","11321","SEMINAR IN AMERICAN STUDIES","Lee,Sonia Song-Ha","6","6",""," 4.000"," 3.977","50","100.0","0.0","0.0","0.0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-G","805","9719","PHD THESIS","Lepselter,Susan Claudia","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-G","901","1014","ADVANCED RESEARCH","Lepselter,Susan Claudia","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","AMST","AMST-X","390","36927","READINGS IN AMERICAN STUDIES","Ing,Michael Kaulana","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","225","31243","HUMAN ANATOMY","Dunham,Stacey Marie","239","269",""," 2.660"," 3.252","0","32.6","28.0","21.3","11.3","46","18","34","26","22","27","18","13","24","14","9","11","7","16","16","13","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","225","31244","HUMAN ANATOMY","Dunham,Stacey Marie","246","276",""," 2.884"," 3.396","0","36.2","33.3","18.3","8.5","39","26","38","25","27","37","18","15","23","7","4","9","8","9","11","19","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","464","10395","HUMAN TISSUE BIOLOGY","Foley,John G","101","111",""," 3.475"," 3.456","0","56.4","37.6","5.9","0.0","10","14","22","21","14","20","4","1","5","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","530","1026","SPECIAL TOPICS","Husmann,Polly R","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","800","1027","RESEARCH IN ANATOMY","Husmann,Polly R","1","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","850","1028","TOPICAL SEMINAR IN ANATOMY","Husmann,Polly R","7","7",""," 4.000"," 3.905","0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANAT","ANAT-A","878","4801","ANATOMY TEACHING PRACTICUM","Husmann,Polly R","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","107","6198","BECOMING HUMAN: EVOLUTION","Kaestle,Frederika Ann","127","139",""," 3.654"," 3.326","2.3","85.0","7.1","1.6","1.6","18","73","28","7","3","6","0","1","1","0","0","2","0","6","4","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","13145","INTERPERSONAL COMMUNICATION","Seymour,Rachel","21","30",""," 3.014"," 3.138","0","28.6","52.4","14.3","0.0","10","0","6","0","3","5","3","2","0","1","0","0","0","1","2","6","1","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6953","INTERPERSONAL COMMUNICATION","Ozata,Tolga","20","29",""," 3.040"," 2.912","0","60.0","20.0","0.0","10.0","11","2","5","5","2","2","0","0","0","0","0","1","1","2","4","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6954","INTERPERSONAL COMMUNICATION","Ozata,Tolga","23","25",""," 3.643"," 3.253","0","82.6","13.0","0.0","0.0","3","1","12","6","2","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6955","INTERPERSONAL COMMUNICATION","Chhatre,Avanti","21","27",""," 3.076"," 3.327","0","28.6","57.1","9.5","0.0","7","3","1","2","5","5","2","1","1","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6956","INTERPERSONAL COMMUNICATION","Chhatre,Avanti","23","30",""," 3.043"," 3.289","0","47.8","30.4","4.3","13.0","8","2","8","1","2","4","1","0","0","1","1","2","0","1","1","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6957","INTERPERSONAL COMMUNICATION","Chen,Angelina Yajie","23","30",""," 3.496"," 3.238","4.2","69.6","26.1","4.3","0.0","7","0","2","14","3","2","1","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6958","INTERPERSONAL COMMUNICATION","Chen,Angelina Yajie","23","28",""," 3.087"," 3.179","0","43.5","34.8","13.0","4.3","6","0","4","6","6","1","1","1","2","0","0","1","0","1","0","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6959","INTERPERSONAL COMMUNICATION","Fue,Kennedy","24","30",""," 2.821"," 3.222","0","41.7","33.3","8.3","0.0","10","0","4","6","4","4","0","1","1","0","0","0","0","4","2","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6960","INTERPERSONAL COMMUNICATION","Seymour,Rachel","23","29",""," 3.165"," 3.179","0","39.1","52.2","4.3","0.0","7","0","1","8","5","6","1","0","1","0","0","0","0","1","1","5","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6961","INTERPERSONAL COMMUNICATION","Fue,Kennedy","22","32",""," 3.209"," 3.146","0","50.0","31.8","18.2","0.0","10","1","1","9","3","2","2","1","2","1","0","0","0","0","3","7","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","6962","INTERPERSONAL COMMUNICATION","Ilyassov,Dulat","23","32",""," 3.752"," 3.234","0","87.0","13.0","0.0","0.0","9","2","9","9","1","1","1","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","122","9004","INTERPERSONAL COMMUNICATION","Ilyassov,Dulat","22","31",""," 3.505"," 2.994","0","68.2","27.3","0.0","0.0","10","3","10","2","1","3","2","0","0","0","0","0","0","1","2","7","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","200","12143","TOPICS ANTH CULTURE AND SOC","Suslak,Daniel Frank","25","28",""," 3.952"," 3.630","4","100.0","0.0","0.0","0.0","3","3","18","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","200","30613","TOPICS ANTH CULTURE AND SOC","Friedman,Sara Lizbeth","13","15",""," 3.408"," 3.107","0","38.5","61.5","0.0","0.0","2","0","0","5","7","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","200","33646","TOPICS ANTH CULTURE AND SOC","Greene,Shane","12","15",""," 3.867"," 3.389","0","91.7","8.3","0.0","0.0","3","0","9","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","288","30565","SEX, DRUGS, AND ROCK-N-ROLL","Greene,Shane","79","84",""," 3.638"," 3.325","2.5","82.3","11.4","2.5","0.0","8","0","51","14","2","7","0","0","2","0","0","0","0","3","1","4","0","0","0","0","0","0","0","0","01-24-2025"
"FA24","4248","1","Regular Academic Session","ANTH","ANTH-A","399","1029","HONORS TUTORIAL","Goodman,Jane E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2025"
